"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-07","  84.2"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-08","  90.0"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-09","  86.9"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-11","  77.2"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-12","  78.7"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-13","  81.3"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-14","  81.7"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-19","  84.7"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-20","  87.4"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-21","  80.7"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-23","  77.5"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-25","  86.9"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-26","  84.9"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-27","  81.1"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-28","  75.9"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-09-29","  83.9"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-01","  76.9"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-02","  83.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-03","  79.3"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-04","  83.8"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-05","  82.2"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-06","  82.4"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-07","  84.2"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-08","  82.5"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-09","  76.4"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-10","  81.9"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-11","  84.1"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-12","  78.1"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-13","  83.9"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-14","  86.5"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-15","  83.8"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-16","  54.6"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-17","  55.5"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-18","  59.9"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-19","  60.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-20","  71.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-21","  69.4"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-22","  63.0"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-23","  63.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-24","  67.2"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-25","  68.5"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-26","  67.9"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-27","  70.3"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-28","  75.7"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-29","  74.1"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-30","  77.1"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-10-31","  73.1"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-01","  71.5"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-02","  65.7"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-03","  69.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-04","  76.1"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-05","  75.3"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-06","  82.9"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-07","  77.7"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-08","  81.8"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-09","  74.1"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-10","  56.0"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-11","  63.7"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-12","  65.5"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-13","  49.4"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-14","  49.6"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-15","  49.5"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-16","  48.4"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-23","  62.9"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-24","  67.0"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-25","  71.4"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-26","  64.0"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-27","  59.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-28","  60.0"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-29","  61.9"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-11-30","  66.8"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-01","  68.0"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-02","  74.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-03","  69.7"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-05","  60.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-06","  64.9"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-07","  69.9"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-08","  69.4"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-09","  57.4"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-10","  55.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-11","  57.1"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-12","  60.0"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-13","  68.9"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-14","  60.6"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-15","  59.4"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-16","  60.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-17","  56.7"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-18","  56.2"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-19","  56.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-20","  57.3"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-21","  61.4"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-22","  62.7"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-24","  70.6"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-25","  70.6"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-26","  72.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-27","  73.6"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-28","  64.6"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-29","  61.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2018-12-30","  49.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-01","  65.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-02","  60.8"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-03","  52.2"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-04","  60.9"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-05","  64.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-06","  71.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-08","  65.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-09","  69.4"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-10","  60.1"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-11","  67.6"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-12","  70.5"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-13","  71.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-14","  57.5"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-15","  54.6"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-16","  54.7"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-17","  60.4"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-19","  67.4"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-20","  64.1"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-21","  54.0"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-22","  64.4"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-23","  63.7"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-24","  54.7"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-25","  60.5"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-26","  62.9"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-27","  59.7"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-28","  67.6"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-29","  62.0"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-30","  54.4"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-01-31","  59.2"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-01","  59.6"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-02","  65.5"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-03","  73.5"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-04","  70.1"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-05","  74.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-06","  74.1"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-07","  77.1"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-08","  67.5"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-09","  49.3"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-10","  57.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-11","  60.6"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-12","  68.9"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-13","  65.2"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-14","  64.6"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-15","  73.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-16","  83.0"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-17","  84.4"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-18","  68.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-19","  64.2"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-20","  63.1"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-21","  63.4"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-22","  74.6"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-23","  71.9"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-24","  75.0"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-25","  74.1"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-26","  76.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-27","  76.5"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-02-28","  76.5"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-01","  75.3"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-02","  78.5"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-03","  82.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-04","  62.3"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-05","  42.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-06","  51.1"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-07","  69.1"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-08","  74.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-09","  75.4"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-10","  78.0"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-11","  79.5"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-12","  83.5"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-13","  83.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-14","  80.7"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-15","  70.3"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-16","  58.4"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-17","  60.1"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-18","  54.1"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-19","  56.3"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-20","  64.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-21","  67.4"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-22","  67.6"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-23","  78.7"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-25","  75.2"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-26","  80.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-27","  77.4"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-28","  78.0"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-29","  76.0"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-30","  81.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-03-31","  64.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-01","  53.3"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-02","  64.7"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-03","  70.0"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-04","  78.5"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-05","  82.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-06","  83.3"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-07","  83.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-08","  83.9"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-09","  84.3"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-10","  81.5"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-11","  84.6"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-12","  84.1"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-13","  83.0"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-14","  80.5"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-15","  74.9"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-16","  82.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-17","  86.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-18","  89.9"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-22","  79.3"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-23","  84.2"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-24","  82.6"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-25","  89.4"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-26","  83.8"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-27","  86.9"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-29","  86.6"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-04-30","  91.7"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-01","  89.8"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-02","  87.2"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-03","  83.8"," 8"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-04","  79.7"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-05","  81.6"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-06","  77.7"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-07","  87.2"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-08","  89.2"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-09","  91.5"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-10","  83.8"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-11","  76.0"," 5"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-12","  73.4"," 4"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-13","  72.7"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-14","  80.3"," 7"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-15","  77.9"," 6"
"76491099999","CIUDAD VICTORIA TAMPS., MX","23.7333333","-99.1333333","355.0","2019-05-16","  78.1"," 8"
