"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-07-25","  73.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-07-26","  77.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-07-27","  75.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-07-28","  74.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-07-29","  75.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-07-30","  72.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-07-31","  70.6","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-01","  73.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-02","  75.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-03","  73.8","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-04","  72.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-05","  73.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-06","  74.9","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-07","  74.9","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-08","  76.5","22"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-09","  77.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-10","  75.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-11","  72.4","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-12","  77.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-13","  75.9","22"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-14","  74.7","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-15","  73.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-16","  74.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-17","  74.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-18","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-19","  75.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-20","  76.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-21","  77.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-22","  76.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-23","  76.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-24","  77.4","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-25","  76.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-26","  76.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-27","  77.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-28","  77.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-29","  76.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-30","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-08-31","  76.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-01","  77.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-02","  77.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-03","  74.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-04","  76.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-05","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-06","  74.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-07","  74.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-08","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-09","  75.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-10","  77.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-11","  76.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-12","  74.7","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-13","  73.9","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-14","  71.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-15","  68.3","17"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-16","  70.0","20"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-18","  81.1","11"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-19","  74.5","22"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-20","  78.5","13"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-21","  76.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-22","  77.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-23","  77.2","22"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-24","  87.5"," 6"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-25","  74.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-26","  76.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-27","  76.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-28","  75.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-29","  77.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-09-30","  78.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-01","  76.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-02","  78.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-03","  76.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-04","  74.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-05","  74.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-06","  74.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-07","  75.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-08","  72.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-09","  72.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-10","  74.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-11","  72.3","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-12","  72.9","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-13","  73.7","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-14","  73.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-15","  74.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-16","  77.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-17","  76.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-18","  76.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-19","  75.1","21"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-20","  74.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-21","  71.9","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-22","  74.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-23","  75.9","20"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-24","  75.5","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-25","  75.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-26","  76.1","21"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-27","  75.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-28","  75.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-29","  74.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-30","  73.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-10-31","  77.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-01","  77.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-02","  74.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-03","  73.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-04","  72.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-05","  71.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-06","  74.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-07","  75.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-08","  75.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-09","  72.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-10","  74.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-11","  75.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-12","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-13","  73.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-14","  74.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-15","  73.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-16","  73.1","17"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-23","  76.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-24","  76.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-25","  76.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-26","  71.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-27","  71.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-28","  73.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-29","  73.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-11-30","  72.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-01","  72.4","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-02","  73.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-03","  76.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-04","  75.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-05","  74.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-06","  73.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-07","  74.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-08","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-09","  76.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-10","  75.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-11","  75.0","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-12","  76.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-13","  76.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-14","  74.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-15","  73.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-16","  75.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-17","  75.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-18","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-19","  75.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-20","  75.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-21","  75.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-22","  73.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-23","  74.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-24","  75.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-25","  76.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-26","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-27","  75.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-28","  76.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-29","  76.3","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-30","  76.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2018-12-31","  77.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-01","  76.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-02","  75.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-03","  76.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-04","  78.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-05","  77.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-06","  77.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-07","  73.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-08","  73.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-09","  71.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-10","  72.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-11","  75.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-12","  75.0","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-13","  75.0","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-14","  74.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-15","  75.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-16","  76.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-17","  74.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-18","  75.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-19","  77.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-20","  76.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-21","  77.8","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-22","  77.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-23","  77.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-24","  77.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-25","  78.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-26","  78.7","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-27","  79.1","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-28","  75.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-29","  74.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-30","  77.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-01-31","  77.5","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-01","  73.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-02","  73.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-03","  77.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-04","  76.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-05","  77.0","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-06","  77.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-07","  77.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-08","  74.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-09","  75.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-10","  76.2","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-11","  77.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-12","  77.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-13","  76.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-14","  78.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-15","  77.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-16","  78.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-17","  78.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-18","  77.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-19","  74.8","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-20","  76.3","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-21","  77.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-22","  76.6","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-23","  76.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-24","  74.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-25","  77.4","23"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-26","  75.9","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-27","  75.4","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-02-28","  76.7","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-03-01","  76.5","24"
"80259099999","ALFONSO BONILLA ARAGON INTERNATIONAL, CO","3.543222","-76.381583","963.77","2019-03-02","  76.1","24"
